takes_448pFull_v2/iiith_cooking_41_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_cooking026_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/iiith_cooking_12_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/iiith_cooking_100_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/georgiatech_cooking_14_03_2/frame_aligned_videos/downscaled/448/aria03_214-1.mp4 0
takes_448pFull_v2/indiana_cooking_20_4/frame_aligned_videos/downscaled/448/aria03_214-1.mp4 2
takes_448pFull_v2/sfu_cooking015_8/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/iiith_cooking_07_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_cooking020_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_17_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/georgiatech_cooking_01_03_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_45_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/georgiatech_cooking_07_03_2/frame_aligned_videos/downscaled/448/aria05_214-1.mp4 0
takes_448pFull_v2/upenn_0702_Cooking_2_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/indiana_cooking_20_5/frame_aligned_videos/downscaled/448/aria03_214-1.mp4 2
takes_448pFull_v2/upenn_0702_Cooking_5_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/georgiatech_cooking_01_03_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/indiana_cooking_20_2/frame_aligned_videos/downscaled/448/aria03_214-1.mp4 2
takes_448pFull_v2/upenn_0702_Cooking_3_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_57_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/utokyo_sushi_12_1008_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/georgiatech_cooking_09_02_4/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_141_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/iiith_cooking_05_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0714_Cooking_1_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_cooking_005_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/georgiatech_cooking_14_02_2/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 0
takes_448pFull_v2/georgiatech_cooking_14_01_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_09_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/georgiatech_cooking_11_01_4/frame_aligned_videos/downscaled/448/aria03_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_11_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/iiith_cooking_03_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0702_Cooking_5_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_78_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/georgiatech_cooking_11_01_6/frame_aligned_videos/downscaled/448/aria03_214-1.mp4 0
takes_448pFull_v2/georgiatech_cooking_10_02_4/frame_aligned_videos/downscaled/448/aria06_214-1.mp4 0
takes_448pFull_v2/upenn_0712_Cooking_1_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/iiith_cooking_134_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/upenn_0714_Cooking_3_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_cooking_005_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_99_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_cooking020_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_43_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/iiith_cooking_135_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/fair_cooking_07_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/iiith_cooking_18_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/iiith_cooking_41_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0702_Cooking_4_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_80_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/fair_cooking_08_10/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/indiana_cooking_12_3/frame_aligned_videos/downscaled/448/aria03_214-1.mp4 3
takes_448pFull_v2/sfu_cooking017_9/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/georgiatech_cooking_09_01_3/frame_aligned_videos/downscaled/448/aria04_214-1.mp4 0
takes_448pFull_v2/sfu_cooking_009_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_cooking_005_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_cooking_009_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_cooking_005_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_04_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/georgiatech_cooking_10_02_2/frame_aligned_videos/downscaled/448/aria06_214-1.mp4 0
takes_448pFull_v2/upenn_0710_Cooking_1_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_98_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/indiana_cooking_13_2/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/iiith_cooking_22_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_cooking_002_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_44_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/iiith_cooking_136_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/upenn_0702_Cooking_3_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/georgiatech_cooking_04_01_2/frame_aligned_videos/downscaled/448/aria05_214-1.mp4 0
takes_448pFull_v2/georgiatech_cooking_04_02_2/frame_aligned_videos/downscaled/448/aria06_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_57_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/iiith_cooking_142_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0710_Cooking_1_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_cooking_002_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/georgiatech_cooking_01_02_2/frame_aligned_videos/downscaled/448/aria05_214-1.mp4 0
takes_448pFull_v2/uniandes_cooking_001_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/fair_cooking_08_6/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/iiith_cooking_98_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_06_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/iiith_cooking_77_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/upenn_0712_Cooking_4_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/fair_cooking_08_8/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/upenn_0714_Cooking_1_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/utokyo_salad_12_1018_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/iiith_cooking_26_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/indiana_cooking_12_4/frame_aligned_videos/downscaled/448/aria03_214-1.mp4 3
takes_448pFull_v2/upenn_0702_Cooking_4_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_42_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/georgiatech_cooking_01_02_4/frame_aligned_videos/downscaled/448/aria05_214-1.mp4 0
takes_448pFull_v2/uniandes_cooking_001_12/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_cooking026_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/iiith_cooking_24_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_cooking017_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/upenn_0710_Cooking_2_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_cooking_008_8/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_cooking_009_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/utokyo_sushi_12_1008_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0712_Cooking_5_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_19_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_cooking015_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/iiith_cooking_02_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/georgiatech_cooking_11_02_3/frame_aligned_videos/downscaled/448/aria05_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_25_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0702_Cooking_2_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/georgiatech_cooking_01_01_4/frame_aligned_videos/downscaled/448/aria04_214-1.mp4 0
takes_448pFull_v2/iiith_cooking_45_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/georgiatech_cooking_09_01_6/frame_aligned_videos/downscaled/448/aria04_214-1.mp4 0
takes_448pFull_v2/utokyo_salad_12_1018_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/iiith_cooking_08_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/iiith_cooking_23_1/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_cooking020_8/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/upenn_0714_Cooking_3_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
