takes_448pFull_v2/uniandes_dance_008_25/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_023_52/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_019_9/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0720_Dance_2_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_022_46/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_011_21/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_013_18/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_020_18/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_024_39/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/upenn_0629_Dance_3_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_022_50/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_017_14/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_013_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_020_59/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_016_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_008_17/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_018_45/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_17/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_020_14/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_018_42/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_023_54/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_022_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_017_12/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_002_20/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_022_35/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_017_32/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_020_33/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_017_58/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_021_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_013_8/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_023_46/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_018_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/upenn_0720_Dance_4_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_013_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/upenn_0720_Dance_2_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_023_45/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_020_27/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_008_21/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_023_55/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_020_11/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_47/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_15/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_024_38/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_008_43/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0629_Dance_3_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_015_17/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_022_22/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_012_24/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_012_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_012_22/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_021_13/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_022_52/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_002_21/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_56/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_017_57/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_002_15/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_012_14/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_020_15/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_017_35/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_013_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_35/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0720_Dance_3_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_008_49/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_018_43/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/upenn_0720_Dance_3_18/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_020_32/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_021_31/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_021_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_013_20/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_022_36/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_016_21/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_008_24/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_019_13/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_022_44/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_012_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_020_25/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_022_12/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_012_28/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_021_12/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_008_48/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_013_13/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_002_17/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_023_38/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_022_26/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_008_45/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_017_40/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_012_34/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_015_14/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_021_32/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_022_23/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_022_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_020_51/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_013_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_023_39/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_011_19/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_008_46/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_018_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/upenn_0715_Dance_1_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_023_19/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_46/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_012_31/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_019_15/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_012_27/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_017_54/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_022_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_008_15/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_016_24/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_008_44/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_016_23/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_008_22/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_013_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_022_37/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_015_20/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_023_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_33/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_013_22/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_011_24/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_012_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0706_Dance_5_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_013_9/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_020_22/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_008_47/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_024_43/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_024_41/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_012_15/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0715_Dance_1_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_015_18/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_024_40/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_017_9/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_017_39/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_019_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_023_51/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_002_14/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_002_13/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_022_15/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_017_38/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_54/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_49/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_29/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_021_42/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0720_Dance_2_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_012_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/upenn_0720_Dance_4_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_018_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/upenn_0727_Partner_Dance_3_2_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_023_14/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/upenn_0706_Dance_1_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_57/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_008_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_016_25/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_008_19/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_39/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_021_38/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_021_53/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/upenn_0715_Dance_1_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_023_17/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_55/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_002_24/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_012_39/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_012_35/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/upenn_0727_Partner_Dance_3_2_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_013_21/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_dance_011_18/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_019_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_002_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_016_28/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_008_50/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_013_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_022_30/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_022_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_dance_021_50/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_021_23/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_dance_021_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/upenn_0720_Dance_3_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_dance_016_19/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
