takes_448pFull_v2/unc_basketball_03-17-23_01_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_03_44/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball014_18/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball_08_37/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-31-23_01_46/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball016_11/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_basketball_001_34/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_003_19/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_11_8/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_02_18/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_11_26/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_002_29/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_001_13/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball013_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_10_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_005_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball015_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball_03_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_002_21/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-09-23_01_44/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_10_15/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_003_17/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_03_73/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball017_20/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_07_9/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball_08_53/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_03_18/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_002_25/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_08_33/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/unc_basketball_02-24-23_01_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-09-23_02_43/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-17-23_01_13/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_02-24-23_01_24/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball017_22/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball013_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball016_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball015_8/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball_05_30/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball_07_21/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_basketball_003_31/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_004_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_03_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-16-23_01_19/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball014_11/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_02-24-23_01_40/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_03_70/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_004_38/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_02_9/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_002_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_11_37/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_002_14/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_01_45/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-31-23_01_13/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_001_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_08_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_03_75/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball013_24/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_01_57/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-09-23_01_26/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-31-23_02_33/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_001_35/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_01_15/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_03_61/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_02_34/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-17-23_01_11/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_003_36/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_11_13/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_02_37/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_11_34/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_03_54/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_001_30/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-09-23_01_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball015_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball014_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball015_29/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/unc_basketball_03-31-23_02_5/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-17-23_01_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_003_9/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_02-24-23_01_9/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_002_19/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_02_12/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_02_33/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-16-23_02_6/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/uniandes_basketball_003_13/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_02_39/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-17-23_01_8/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_02_8/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-16-23_01_39/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_005_12/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_03_37/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_02_27/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_05_11/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball_02_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-16-23_01_36/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_01_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_02_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_001_14/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_11_35/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-31-23_01_15/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-31-23_01_8/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_11_14/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_02-24-23_02_4/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-30-23_01_40/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_002_28/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_02-24-23_01_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-30-23_01_48/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-31-23_01_51/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-16-23_02_2/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/uniandes_basketball_002_9/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_03_66/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball015_11/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/unc_basketball_03-31-23_02_10/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-09-23_01_24/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-31-23_02_32/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_11_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_07_38/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball013_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_08_50/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/unc_basketball_03-31-23_02_15/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-16-23_02_4/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-31-23_02_36/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_07_11/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball013_23/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_01_52/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_03_72/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-09-23_02_11/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-16-23_02_5/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-09-23_02_4/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_11_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-31-23_01_17/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-09-23_01_22/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_basketball_005_8/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball017_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-09-23_01_36/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball014_26/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_003_35/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_03_68/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball017_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-09-23_01_54/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-17-23_01_19/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_03_36/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_01_12/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-09-23_01_38/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_05_32/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/unc_basketball_03-31-23_02_23/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_003_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_003_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball013_22/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-09-23_02_12/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-17-23_01_18/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_02_17/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_02_35/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_004_62/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball015_21/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball_02_28/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_004_60/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-16-23_01_23/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-31-23_02_13/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-31-23_02_11/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_003_33/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-09-23_01_28/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-09-23_02_9/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-30-23_01_13/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball014_21/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_02_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-16-23_01_40/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-30-23_02_28/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_10_28/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_002_23/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_001_12/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_003_47/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball015_28/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball015_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_basketball_004_41/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/uniandes_basketball_004_37/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-17-23_01_17/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_03_78/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_01_6/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball013_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_02_35/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/sfu_basketball014_9/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_004_36/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball014_13/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_02_37/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_02-24-23_02_3/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_03_20/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball016_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_08_29/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/sfu_basketball_10_18/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_02-24-23_01_41/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-09-23_01_32/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_11_29/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-16-23_02_22/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-31-23_02_3/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_002_12/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_02-24-23_02_5/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_08_40/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/uniandes_basketball_005_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-30-23_01_17/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_01_19/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_03_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_02_29/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_003_48/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/uniandes_basketball_002_17/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_01_55/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball015_23/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/unc_basketball_03-16-23_02_26/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-31-23_02_17/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-16-23_01_16/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/unc_basketball_03-31-23_02_6/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_01_51/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_003_20/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_11_28/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_03_32/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-31-23_01_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_11_40/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_02_10/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_08_31/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 0
takes_448pFull_v2/unc_basketball_03-31-23_01_53/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_03_34/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_11_31/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_08_41/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_08_15/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/sfu_basketball_03_49/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-30-23_01_53/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/sfu_basketball_03_23/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/uniandes_basketball_002_27/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/sfu_basketball_03_80/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/unc_basketball_03-09-23_01_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/unc_basketball_03-31-23_02_19/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 1
