takes_448pFull_v2/iiith_guitar_002_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/indiana_music_15_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 3
takes_448pFull_v2/upenn_0725_Duet_Violin_1_2_8/frame_aligned_videos/downscaled/448/aria_214-1.mp4 1
takes_448pFull_v2/upenn_0726_Piano_1_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0725_Duet_Violin_1_1_2/frame_aligned_videos/downscaled/448/aria_214-1.mp4 2
takes_448pFull_v2/upenn_0725_Duet_Violin_1_2_10/frame_aligned_videos/downscaled/448/aria_214-1.mp4 1
takes_448pFull_v2/upenn_0725_Duet_Violin_1_1_10/frame_aligned_videos/downscaled/448/aria_214-1.mp4 2
takes_448pFull_v2/upenn_0407_Violin_2_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0407_Violin_1_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/upenn_0407_Guitar_1_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0407_Guitar_1_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0726_Duet_Violin_1_2_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/upenn_0701_Piano_2_4/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/upenn_0726_Piano_2_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/indiana_music_12_5/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 2
takes_448pFull_v2/upenn_0707_Guitar_1_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/indiana_music_11_4/frame_aligned_videos/downscaled/448/aria02_214-1.mp4 3
takes_448pFull_v2/upenn_0331_Guitar_4_5/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0701_Piano_2_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/indiana_music_06_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/upenn_0725_Duet_Violin_1_2_4/frame_aligned_videos/downscaled/448/aria_214-1.mp4 1
takes_448pFull_v2/upenn_0324_Piano_1_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/upenn_0717_Piano_1_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0407_Guitar_1_3/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 2
takes_448pFull_v2/upenn_0709_Guitar_1_2/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
takes_448pFull_v2/upenn_0701_Piano_2_7/frame_aligned_videos/downscaled/448/aria01_214-1.mp4 1
